2142	23728720
2143	23713290
2144	23702257
2145	23704123
2146	23696778
2147	23687772
2148	23686681
2149	23691415
2150	23692729
2151	23697882
2152	23699996
2153	23701979
2154	23709849
2155	23709272
2156	23685745
2157	23676879
2158	23655195
2159	23658180
2160	23661760
2161	23649672
2162	23644616
2163	23630191
2164	23632265
2165	23637839
2166	23640407
2167	23643845
2168	23643116
2169	23651120
2170	23653521
2171	23655072
2172	23658038
2173	23658747
2174	23639948
2175	23621855
2176	23600988
2177	23591268
2178	23570223
2179	23559105
2180	23562947
2181	23566049
2182	23561238
2183	23562313
2184	23560456
2185	23563120
2186	23566601
2187	23571686
2188	23572524
2189	23570646
2190	23578121
2191	23553401
2192	23533981
2193	23516001
2194	23498954
2195	23501412
2196	23494078
2197	23478962
2198	23463249
2199	23457419
2200	23462721
2201	23463438
2202	23469733
2203	23473292
2204	23474694
2205	23480077
2206	23481181
2207	23482150
2208	23487259
2209	23469135
2210	23450923
2211	23428919
2212	23409004
2213	23391844
2214	23382944
2215	23386843
2216	23390393
2217	23390192
2218	23388781
2219	23390035
2220	23391558
2221	23396825
2222	23399892
2223	23403526
2224	23410238
2225	23419366
2226	23420962
2227	23423294
2228	23426135
2229	23403742
2230	23380980
2231	23361843
2232	23345846
2233	23327464
2234	23312433
2235	23315490
2236	23313204
2237	23309123
2238	23310200
2239	23314725
2240	23316312
2241	23316567
2242	23319162
2243	23322880
2244	23329945
2245	23330586
2246	23309283
2247	23290596
2248	23274298
2249	23264668
2250	23260976
2251	23260825
2252	23252537
2253	23256767
2254	23257785
2255	23260913
2256	23266387
2257	23268022
2258	23271669
2259	23279104
2260	23283728
2261	23261782
2262	23245036
2263	23230990
2264	23221992
2265	23227412
2266	23216842
2267	23209587
2268	23213952
2269	23212961
2270	23218705
2271	23224670
2272	23231753
2273	23231656
2274	23238295
2275	23239907
2276	23215364
2277	23204634
2278	23188962
2279	23173696
2280	23178024
2281	23183659
2282	23174132
2283	23162601
2284	23153274
2285	23144530
2286	23144368
2287	23145739
2288	23147961
2289	23154322
2290	23158746
2291	23155700
2292	23135114
2293	23118140
2294	23108162
2295	23100634
2296	23107300
2297	23092473
2298	23092635
2299	23092960
2300	23090402
2301	23094430
2302	23097102
2303	23097169
2304	23101456
2305	23106299
2306	23111325
2307	23115382
2308	23120383
2309	23097002
2310	23087305
2311	23074126
2312	23052711
2313	23032611
2314	23029171
2315	23031321
2316	23030107
2317	23018769
2318	23026732
2319	23026590
2320	23028851
2321	23033351
2322	23034540
2323	23038323
2324	23043692
2325	23047835
2326	23047870
2327	23047894
2328	23044768
2329	23023864
2330	23005470
2331	22989437
2332	22972867
2333	22957114
2334	22951006
2335	22954089
2336	22953825
2337	22954313
2338	22956011
2339	22961397
2340	22965492
2341	22967568
2342	22972659
2343	22973610
2344	22981127
2345	22989141
2346	22989184
2347	22970521
2348	22950950
2349	22933798
2350	22925618
2351	22909670
2352	22901950
2353	22901706
2354	22904459
2355	22898097
2356	22898693
2357	22897802
2358	22903264
2359	22903978
2360	22903866
2361	22908496
2362	22907709
2363	22913839
2364	22920658
2365	22923033
2366	22899719
2367	22882904
2368	22864283
2369	22847289
2370	22832410
2371	22835195
2372	22822997
2373	22808492
2374	22807162
2375	22807941
2376	22805868
2377	22807627
2378	22810377
2379	22812285
2380	22818961
2381	22825192
2382	22825361
2383	22831738
2384	22812483
2385	22793965
2386	22779042
2387	22766972
2388	22764678
2389	22768363
2390	22753692
2391	22754501
2392	22741840
2393	22741824
2394	22745286
2395	22749985
2396	22746692
2397	22749652
2398	22755651
2399	22757048
2400	22763374
