2142	17470378
2143	17468343
2144	17472757
2145	17464802
2146	17454368
2147	17453234
2148	17449858
2149	17443848
2150	17426742
2151	17412639
2152	17397821
2153	17398903
2154	17403893
2155	17410571
2156	17416777
2157	17423372
2158	17428311
2159	17419725
2160	17410647
2161	17400692
2162	17409954
2163	17414567
2164	17405514
2165	17391003
2166	17380093
2167	17368131
2168	17358468
2169	17359482
2170	17364623
2171	17372072
2172	17374060
2173	17363993
2174	17364772
2175	17373020
2176	17377112
2177	17376304
2178	17381839
2179	17369668
2180	17361118
2181	17366736
2182	17365639
2183	17352456
2184	17340490
2185	17328888
2186	17314861
2187	17316853
2188	17316913
2189	17323489
2190	17324488
2191	17329996
2192	17337641
2193	17340539
2194	17345924
2195	17335595
2196	17322936
2197	17310960
2198	17318366
2199	17313180
2200	17306607
2201	17290976
2202	17278882
2203	17263778
2204	17248378
2205	17248123
2206	17249491
2207	17251863
2208	17256054
2209	17259235
2210	17264016
2211	17267304
2212	17269944
2213	17258440
2214	17247617
2215	17237026
2216	17231031
2217	17224948
2218	17226393
2219	17215684
2220	17200553
2221	17189656
2222	17182925
2223	17173166
2224	17172365
2225	17177544
2226	17180481
2227	17184416
2228	17186947
2229	17191947
2230	17194861
2231	17202061
2232	17205243
2233	17209021
2234	17194383
2235	17190571
2236	17187814
2237	17177956
2238	17163315
2239	17150823
2240	17138375
2241	17126357
2242	17128288
2243	17131099
2244	17133293
2245	17133064
2246	17138510
2247	17139875
2248	17146199
2249	17146874
2250	17132557
2251	17131478
2252	17130547
2253	17117098
2254	17107090
2255	17095862
2256	17082414
2257	17083565
2258	17086392
2259	17090497
2260	17093306
2261	17095598
2262	17099563
2263	17099808
2264	17106412
2265	17099817
2266	17087320
2267	17091760
2268	17076508
2269	17061301
2270	17048474
2271	17041783
2272	17043567
2273	17048113
2274	17049458
2275	17050153
2276	17053930
2277	17055151
2278	17058499
2279	17057864
2280	17051465
2281	17049231
2282	17033528
2283	17025222
2284	17031082
2285	17036832
2286	17025938
2287	17011172
2288	17000552
2289	17002387
2290	17004626
2291	17005812
2292	17010004
2293	17016524
2294	17021898
2295	17013794
2296	17010940
2297	17011176
2298	17007448
2299	16996198
2300	16984685
2301	16971389
2302	16959893
2303	16951235
2304	16949372
2305	16950665
2306	16952877
2307	16957260
2308	16959265
2309	16963776
2310	16970750
2311	16975650
2312	16977639
2313	16979333
2314	16968763
2315	16960491
2316	16952691
2317	16948545
2318	16948944
2319	16940729
2320	16929955
2321	16923234
2322	16911983
2323	16900738
2324	16899164
2325	16903627
2326	16908593
2327	16908761
2328	16913661
2329	16918875
2330	16922461
2331	16926375
2332	16931987
2333	16935426
2334	16928999
2335	16925774
2336	16923150
2337	16912561
2338	16896825
2339	16883419
2340	16869804
2341	16860461
2342	16859326
2343	16864653
2344	16864012
2345	16868412
2346	16873469
2347	16877244
2348	16882226
2349	16888887
2350	16895035
2351	16892291
2352	16884132
2353	16883743
2354	16871509
2355	16864893
2356	16851895
2357	16844006
2358	16833576
2359	16819313
2360	16807747
2361	16804476
2362	16808630
2363	16811012
2364	16810766
2365	16812288
2366	16816369
2367	16819471
2368	16822903
2369	16828502
2370	16833706
2371	16823854
2372	16811256
2373	16815675
2374	16809995
2375	16798324
2376	16790456
2377	16780433
2378	16774045
2379	16761096
2380	16760826
2381	16761583
2382	16763664
2383	16766211
2384	16769982
2385	16769881
2386	16775163
2387	16779912
2388	16773612
2389	16761261
2390	16753011
2391	16749064
2392	16751740
2393	16739570
2394	16726421
2395	16717653
2396	16705252
2397	16696806
2398	16696970
2399	16701363
2400	16701711
