2142	6745206
2143	6750408
2144	6751880
2145	6739677
2146	6740865
2147	6732895
2148	6728113
2149	6718197
2150	6731813
2151	6734597
2152	6740417
2153	6733087
2154	6717249
2155	6703697
2156	6714520
2157	6713901
2158	6721359
2159	6715596
2160	6703401
2161	6705291
2162	6697628
2163	6686030
2164	6681636
2165	6690932
2166	6697285
2167	6700488
2168	6702529
2169	6689204
2170	6673771
2171	6661853
2172	6651539
2173	6646564
2174	6658812
2175	6659889
2176	6669718
2177	6677320
2178	6683304
2179	6688805
2180	6678752
2181	6667145
2182	6667728
2183	6677852
2184	6682924
2185	6689419
2186	6693753
2187	6679411
2188	6671529
2189	6663015
2190	6651969
2191	6664315
2192	6666528
2193	6677094
2194	6679542
2195	6675067
2196	6672387
2197	6678857
2198	6670035
2199	6669530
2200	6661900
2201	6664889
2202	6670857
2203	6673497
2204	6681000
2205	6672572
2206	6659228
2207	6643030
2208	6634367
2209	6646072
2210	6649886
2211	6656875
2212	6667505
2213	6672641
2214	6672425
2215	6659719
2216	6653345
2217	6650748
2218	6644011
2219	6651320
2220	6656370
2221	6662525
2222	6661617
2223	6666966
2224	6655253
2225	6639836
2226	6627426
2227	6619947
2228	6608049
2229	6617946
2230	6624940
2231	6629674
2232	6637078
2233	6646277
2234	6651157
2235	6644212
2236	6640270
2237	6639759
2238	6643003
2239	6651174
2240	6654790
2241	6660921
2242	6650954
2243	6637490
2244	6624254
2245	6618986
2246	6626527
2247	6634543
2248	6636498
2249	6642930
2250	6644346
2251	6637870
2252	6636738
2253	6645003
2254	6642847
2255	6650386
2256	6655181
2257	6647245
2258	6630443
2259	6617933
2260	6610958
2261	6623712
2262	6632482
2263	6641374
2264	6640075
2265	6630993
2266	6636638
2267	6628677
2268	6638160
2269	6646461
2270	6652483
2271	6653565
2272	6641716
2273	6628370
2274	6617146
2275	6608743
2276	6621112
2277	6628314
2278	6634142
2279	6645586
2280	6637604
2281	6625698
2282	6627336
2283	6632430
2284	6626295
2285	6620020
2286	6628364
2287	6628851
2288	6636574
2289	6624911
2290	6615328
2291	6607059
2292	6615494
2293	6618404
2294	6618462
2295	6620033
2296	6607247
2297	6601468
2298	6599235
2299	6607461
2300	6608758
2301	6613941
2302	6617002
2303	6624944
2304	6620212
2305	6613126
2306	6597157
2307	6583508
2308	6576307
2309	6587813
2310	6589848
2311	6590442
2312	6598724
2313	6609370
2314	6608423
2315	6604092
2316	6597233
2317	6590578
2318	6578086
2319	6583719
2320	6582313
2321	6582742
2322	6589720
2323	6596490
2324	6585977
2325	6571134
2326	6561861
2327	6557887
2328	6550422
2329	6557719
2330	6563517
2331	6566946
2332	6572099
2333	6577287
2334	6571882
2335	6565294
2336	6558228
2337	6564505
2338	6567010
2339	6572887
2340	6578975
2341	6586054
2342	6579563
2343	6568795
2344	6555589
2345	6539257
2346	6530891
2347	6541424
2348	6548259
2349	6551417
2350	6551548
2351	6557419
2352	6560928
2353	6552680
2354	6549703
2355	6552334
2356	6561868
2357	6560746
2358	6562867
2359	6570820
2360	6571466
2361	6562764
2362	6548245
2363	6531394
2364	6520567
2365	6511521
2366	6522435
2367	6525102
2368	6533339
2369	6536868
2370	6542021
2371	6538107
2372	6541989
2373	6531825
2374	6526709
2375	6535170
2376	6535769
2377	6540125
2378	6542953
2379	6544175
2380	6533824
2381	6521685
2382	6506611
2383	6496269
2384	6505434
2385	6511972
2386	6512786
2387	6512181
2388	6512726
2389	6502821
2390	6506691
2391	6499416
2392	6492721
2393	6501204
2394	6506384
2395	6507674
2396	6511785
2397	6516355
2398	6506875
2399	6496253
2400	6482144
