2142	6173651
2143	6173651
2144	6173651
2145	6186898
2146	6189521
2147	6189521
2148	6202062
2149	6211296
2150	6191115
2151	6184371
2152	6167685
2153	6167685
2154	6167685
2155	6167685
2156	6167685
2157	6167685
2158	6167685
2159	6183701
2160	6187551
2161	6189860
2162	6189860
2163	6189860
2164	6200533
2165	6181715
2166	6171403
2167	6165158
2168	6167141
2169	6167141
2170	6167141
2171	6167141
2172	6167141
2173	6167141
2174	6167141
2175	6167141
2176	6167141
2177	6167141
2178	6167141
2179	6166141
2180	6179227
2181	6179227
2182	6183124
2183	6173171
2184	6173564
2185	6164333
2186	6158503
2187	6158503
2188	6158503
2189	6158503
2190	6158503
2191	6158503
2192	6158503
2193	6158503
2194	6158503
2195	6171220
2196	6172074
2197	6169079
2198	6169079
2199	6177252
2200	6184235
2201	6181535
2202	6164309
2203	6160102
2204	6146786
2205	6146786
2206	6146786
2207	6146786
2208	6146786
2209	6146786
2210	6146786
2211	6146786
2212	6146786
2213	6144029
2214	6144085
2215	6156199
2216	6170770
2217	6170770
2218	6170770
2219	6169647
2220	6164904
2221	6144587
2222	6150484
2223	6143319
2224	6143319
2225	6143319
2226	6143319
2227	6143319
2228	6143319
2229	6143319
2230	6143319
2231	6143319
2232	6143319
2233	6143319
2234	6138287
2235	6152593
2236	6167812
2237	6162224
2238	6158354
2239	6142052
2240	6126110
2241	6118053
2242	6118053
2243	6118053
2244	6118053
2245	6118053
2246	6118053
2247	6118053
2248	6118053
2249	6118053
2250	6119657
2251	6138521
2252	6138521
2253	6125618
2254	5151091
2255	5143828
2256	5137031
2257	5137031
2258	5137031
2259	5137031
2260	5137031
2261	5137031
2262	5137031
2263	5137031
2264	5137031
2265	5151920
2266	5149811
2267	5149811
2268	5138665
2269	5130006
2270	5117411
2271	5118269
2272	5118269
2273	5118269
2274	5118269
2275	5118269
2276	5118269
2277	5118269
2278	5118269
2279	5118269
2280	5134006
2281	5152129
2282	5150810
2283	5145951
2284	5145951
2285	5145951
2286	5139101
2287	5140771
2288	5133713
2289	5133713
2290	5133713
2291	5133713
2292	5133713
2293	5133713
2294	5133713
2295	5136208
2296	5155311
2297	5155311
2298	5169397
2299	5162153
2300	5163589
2301	5147739
2302	5142846
2303	5135453
2304	5135453
2305	5135453
2306	5135453
2307	5135453
2308	5135453
2309	5135453
2310	5135453
2311	5135453
2312	5135453
2313	5135453
2314	5137885
2315	5147062
2316	5154400
2317	5157218
2318	5177341
2319	5177324
2320	5182397
2321	5181808
2322	5175333
2323	5165250
2324	5165250
2325	5165250
2326	5165250
2327	5165250
2328	5165250
2329	5165250
2330	5165250
2331	5165250
2332	5165250
2333	5165250
2334	5173619
2335	5188911
2336	5195485
2337	5195123
2338	5194402
2339	5186492
2340	5179290
2341	5172516
2342	5172516
2343	5172516
2344	5172516
2345	5172516
2346	5172516
2347	5172516
2348	5172516
2349	5172516
2350	5172516
2351	5172516
2352	5173682
2353	5173682
2354	5175856
2355	5177262
2356	5164112
2357	5170515
2358	5166306
2359	5152839
2360	5152472
2361	5152472
2362	5152472
2363	5152472
2364	5152472
2365	5152472
2366	5152472
2367	5152472
2368	5152472
2369	5152472
2370	5152472
2371	5161138
2372	5158332
2373	5158332
2374	5164940
2375	5158039
2376	5163379
2377	5151230
2378	5149183
2379	5148186
2380	5148186
2381	5148186
2382	5148186
2383	5148186
2384	5148186
2385	5148186
2386	5148186
2387	5148186
2388	5156293
2389	5161128
2390	5160815
2391	5173047
2392	5173047
2393	5167385
2394	5159773
2395	5158661
2396	5153525
2397	5146794
2398	5146794
2399	5146794
2400	5146794
