2350	915978
2351	914710
2352	920090
2353	928200
2354	928200
2355	933619
2356	933619
2357	933619
2358	933619
2359	933619
2360	933619
2361	933619
2362	933619
2363	933619
2364	933619
2365	933619
2366	931478
2367	930388
2368	929298
2369	923309
2370	922512
2371	922512
2372	926113
2373	926814
2374	932973
2375	932973
2376	932973
2377	932973
2378	932973
2379	932973
2380	932973
2381	932973
2382	932973
2383	932973
2384	930962
2385	931133
2386	922460
2387	915454
2388	923377
2389	923377
2390	923561
2391	929854
2392	931286
2393	931286
2394	931286
2395	931286
2396	931286
2397	931286
2398	931286
2399	931286
2400	931286
